time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
30.37 0.7622759355070462 -0.018724921754107792 0.760188316712917 -0.01858438634387424 3.508506659380268 9957.34706396448 19799.999999915497 1.9166622074184847e-08 594003.8855999588
30.38 0.7622496440591545 -0.018778276783929994 0.7601618660682058 -0.018637870303934687 3.5105856219551823 9957.353947918717 19799.999999915617 1.9129930924066674e-08 594003.8763157921
30.39 0.7622236361368289 -0.01883176799358906 0.760135695488924 -0.01869148793955013 3.5126627578102 9957.360830254145 19799.9999999156 1.9092788621812018e-08 594003.8670170145
30.400000000000002 0.7621979118483703 -0.01888539753234087 0.7601098051198503 -0.018745241379043726 3.514737947548628 9957.367710985882 19799.999999915635 1.9055188059391437e-08 594003.8577037976
30.41 0.7621724712228155 -0.018939167574552055 0.7600841950276833 -0.018799132776320844 3.5168110731147975 9957.374590129548 19799.99999991563 1.9016874693023045e-08 594003.8483763325
30.42 0.7621473142097013 -0.018993080321851544 0.7600588652007811 -0.018853164313022096 3.5188820178259963 9957.38146770152 19799.999999915577 1.8978130997271414e-08 594003.8390347944
30.43 0.7621224406781154 -0.01904713800240146 0.7600338155482167 -0.018907338197802912 3.520950666403363 9957.388343718449 19799.99999991566 1.893888723625281e-08 594003.8296793818
30.44 0.7620978504180604 -0.01910134287148042 0.7600090459011143 -0.018961656666919367 3.523016905001655 9957.395218197917 19799.999999915624 1.8899060138036217e-08 594003.820310289
30.45 0.7620735431379327 -0.019155697211248036 0.7599845560101314 -0.019016121984001433 3.525080621237983 9957.402091157857 19799.999999915697 1.885887702902586e-08 594003.8109277099
30.46 0.7620495184668361 -0.019210203330782754 0.7599603455477474 -0.019070736440098206 3.5271417042193614 9957.408962616757 19799.99999991565 1.8818106690965397e-08 594003.8015318471
30.47 0.7620257759519071 -0.019264863566627273 0.759936414105589 -0.0191255023542267 3.5292000445691722 9957.415832593879 19799.99999991568 1.8776879613657815e-08 594003.792122911
30.48 0.7620023150601442 -0.019319680282426886 0.7599127611962376 -0.019180422073016356 3.531255534452476 9957.422701108755 19799.99999991569 1.873518524347917e-08 594003.7827011051
30.490000000000002 0.7619791351774474 -0.019374655868807402 0.759889386252258 -0.01923549797059746 3.5333080676001787 9957.429568181633 19799.99999991572 1.8692937172118396e-08 594003.7732666602
30.5 0.7619562356080933 -0.019429792744169328 0.7598662886256621 -0.01929073244939253 3.5353575393320376 9957.436433833278 19799.99999991576 1.8650169561484908e-08 594003.7638197786
30.51 0.7619336155756231 -0.019485093353074183 0.7598434675887787 -0.019346127938519486 3.537403846578455 9957.443298084956 19799.999999915603 1.8607090472577692e-08 594003.7543606944
30.52 0.7619112742218994 -0.019540560168754627 0.7598209223333037 -0.019401686896293315 3.5394468879011947 9957.450160958562 19799.99999991563 1.856327296045901e-08 594003.7448896307
30.53 0.7618892106079013 -0.019596195689495798 0.7597986519710699 -0.019457411806632154 3.541486563512811 9957.457022476445 19799.999999915708 1.8519138070272056e-08 594003.7354068209
30.54 0.7618674237127486 -0.019652002442305475 0.759776655533069 -0.0195133051827119 3.543522775294941 9957.463882661443 19799.99999991568 1.8474626849174225e-08 594003.7259125008
30.55 0.7618459124344177 -0.019707982979805947 0.7597549319701399 -0.019569369563879096 3.545555426815429 9957.470741537054 19799.999999915563 1.8429503895189825e-08 594003.7164069115
