time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
6.639 0.44803789648684916 -5.387859629792517e-05 0.45469217965804426 7.420122858362242e-05 0.1584823078346552 9944.785257330235 19799.999999999498 3.4478869412324364e-11 594000.3698349944
6.642 0.4481191664005493 -5.3927351722647833e-05 0.4547830761807197 7.428070295669757e-05 0.15855383761193276 9944.786401677586 19799.999999999534 3.479350488277966e-11 594000.369324199
6.6450000000000005 0.4482004270566443 -5.3976982264840314e-05 0.45487396384056766 7.4359252258285e-05 0.15862541897859622 9944.787546159592 19799.99999999951 3.399669434855923e-11 594000.36881272
6.648000000000001 0.44828167862060025 -5.402749095829977e-05 0.4549648427967811 7.44368766669051e-05 0.15869705236921336 9944.788690776228 19799.999999999454 3.418650085240671e-11 594000.3683005652
6.651 0.4483629212593359 -5.407887728475371e-05 0.4550557132052002 7.451356222091222e-05 0.1587687382192548 9944.789835527483 19799.99999999952 3.388827413131068e-11 594000.3677877446
6.654 0.44844415513621194 -5.413115562993651e-05 0.45514657522449214 7.458931366388083e-05 0.15884047696490775 9944.790980413249 19799.999999999498 3.434367894239454e-11 594000.36727426
6.657 0.4485253804175689 -5.418432069355019e-05 0.45523742901391606 7.46641224970259e-05 0.1589122690428854 9944.792125433432 19799.99999999951 3.516330976394144e-11 594000.3667601234
6.66 0.44860659727036956 -5.423838109225292e-05 0.45532827472701154 7.473798423973581e-05 0.15898411489024472 9944.793270588056 19799.999999999553 3.428563336016488e-11 594000.3662453409
6.663 0.4486878058555147 -5.429334123912139e-05 0.45541911252304623 7.481089984156871e-05 0.15905601494420962 9944.79441587697 19799.99999999955 3.45470839435702e-11 594000.3657299187
6.666 0.44876900633994826 -5.434919981457051e-05 0.45550994255921246 7.488286425106795e-05 0.15912796964198947 9944.795561300252 19799.999999999523 3.55154829156934e-11 594000.3652138658
